Date,Open,High,Low,Close,Volume
2008-03-19,53.408720,53.673469,51.586643,51.664509,132792600
2008-03-20,51.742372,53.027172,51.695654,52.544403,103328000
2008-03-24,53.168347,54.868611,52.996760,54.587833,90751700
2008-03-25,54.548842,54.931010,54.034080,54.767223,50600
2008-03-26,54.541044,54.806220,54.080878,54.314861,63054100
2008-03-27,54.658031,54.658031,53.792300,53.815697,63938500
2008-03-28,53.901490,54.135473,53.012361,53.183949,228800
2008-03-31,53.199547,53.987286,52.887571,53.261944,64266300
2008-04-01,54.174462,55.235178,53.924882,55.211781,65928500
2008-04-02,55.297585,55.781143,54.884219,55.344379,58947900
2008-04-03,54.931023,55.742159,54.868626,55.515976,57228200
2008-04-04,55.515981,56.069737,55.094814,55.500385,159400
2008-04-07,55.890313,56.046298,55.203964,55.406750,40283000
2008-04-08,54.970005,55.593952,54.884211,55.352173,49572900
2008-04-09,55.445768,55.648553,54.166671,54.447449,71772700
2008-04-10,54.353862,55.289785,54.151076,55.024609,56065900
2008-04-11,54.377260,54.424055,53.363339,53.612919,79545300
2008-04-14,53.534928,54.026287,53.215157,53.449135,57846400
2008-04-15,53.714305,53.878091,53.246337,53.792297,45940300
2008-04-16,54.346053,55.593952,54.346053,55.531555,72389400
2008-04-17,55.250767,55.484751,54.712615,55.313164,48815600
2008-04-18,56.163303,56.366082,55.742136,55.898121,70736400
2008-04-21,55.648549,56.022921,55.554960,55.905930,40019000
2008-04-22,55.570536,55.578337,54.213447,54.884193,68800
2008-04-23,55.009007,55.391174,54.556641,55.024609,48056900
2008-04-24,54.985609,56.108721,54.314862,55.554966,230600
2008-04-25,56.007336,56.366107,55.227398,56.077534,56252000
2008-04-28,56.100908,56.701457,55.835726,56.451878,35470700
2008-04-29,56.319315,56.451903,55.601774,55.952744,40940300
2008-04-30,56.132106,56.670265,55.453558,55.687542,62315700
2008-05-01,55.734325,56.826239,55.554943,56.646851,55323500
2008-05-02,57.255243,57.325434,56.342711,56.584496,58836700
2008-05-05,56.405107,56.701481,56.061933,56.366108,39901300
2008-05-06,56.046337,56.990061,55.898147,56.826275,60503800
2008-05-07,56.857467,57.107047,55.640760,55.812347,57431100
2008-05-08,55.937134,56.132118,55.523768,55.929333,60442700
2008-05-09,55.523762,56.249105,55.406770,55.765541,51712800
2008-05-12,56.116511,57.146029,56.007321,56.990044,48246600
2008-05-13,57.169454,57.434630,56.717089,57.317638,52328700
2008-05-14,57.442440,57.988394,56.623503,57.247456,60659500
2008-05-15,57.302022,57.941570,57.013443,57.364418,46599700
2008-05-16,58.074150,58.120944,57.005633,57.676380,64245200
2008-05-19,57.738796,58.292551,57.302032,57.692001,102762700
2008-05-20,57.278624,57.504806,56.779464,57.481403,82109000
2008-05-21,57.418985,57.894747,56.350469,56.662445,100026600
2008-05-22,56.771657,57.372206,56.693665,57.068031,60034900
2008-05-23,56.818473,57.083655,55.944946,56.319313,64498000
2008-05-27,56.451885,57.263021,56.428488,57.185028,62334000
2008-05-28,57.434601,57.528196,56.873045,57.450203,54387400
2008-05-29,57.333234,58.510936,57.302036,58.035179,69851700
2008-05-30,58.097553,58.347133,57.832377,58.237942,41633900
2008-06-02,58.159965,58.206759,57.107050,57.707600,69923200
2008-06-03,57.910369,58.222345,56.982241,57.590591,87672400
2008-06-04,57.387808,58.456318,57.200618,57.949364,85092200
2008-06-05,58.050764,59.454655,57.910375,59.431252,106082100
2008-06-06,59.080260,59.134855,57.637377,57.652973,123993000
2008-06-09,57.808976,58.019556,56.763856,57.465801,98998100
2008-06-10,56.943238,57.434597,56.350484,57.044628,98697900
2008-06-11,56.974442,57.107030,55.976117,56.054115,97453600
2008-06-12,56.373878,57.013427,55.866918,56.171093,98505200
2008-06-13,56.670272,57.208425,56.397289,57.185028,84102300
2008-06-16,56.974434,57.785564,56.896436,57.543785,67157700
2008-06-17,57.855757,57.918153,57.364398,57.496986,52324000
2008-06-18,57.161628,57.317613,56.537675,57.036835,88091900
2008-06-19,57.021234,57.559393,56.717059,57.512592,105967200
2008-06-20,57.286414,57.286414,56.038515,56.600071,121586400
2008-06-23,56.873052,56.927648,56.046320,56.069717,73028000
2008-06-24,55.726532,56.069706,55.071387,55.141579,112302100
2008-06-25,55.344374,56.233502,55.266381,55.765541,116515200
2008-06-26,55.227383,55.336574,54.291460,54.330460,114823500
2008-06-27,54.369442,54.790609,53.815687,54.385044,118012300
2008-06-30,54.486446,54.759423,53.753302,53.854698,115067900
2008-07-01,53.222941,54.018481,52.739384,53.893688,150735900
2008-07-02,53.953951,54.157494,52.333454,52.364769,148254900
2008-07-03,52.372595,52.443049,51.511463,52.082939,166200
2008-07-07,52.239533,52.482215,50.838232,51.425369,125544000
2008-07-08,51.503663,53.343358,51.080924,53.288559,131778100
2008-07-09,53.312032,53.664318,51.668050,51.863762,131076400
2008-07-10,51.722861,52.803191,51.636747,52.372627,131228600
2008-07-11,51.863755,53.061513,51.409701,52.662258,131381400
2008-07-14,53.061528,53.155472,51.558459,51.793316,113936200
2008-07-15,51.315776,52.670102,50.509436,51.574112,143442400
2008-07-16,51.910746,53.617358,51.503666,53.468620,112222900
2008-07-17,53.797413,54.439350,53.296390,53.546902,115518700
2008-07-18,54.611568,54.682022,53.648661,53.922657,99585800
2008-07-21,54.306269,54.603750,54.000958,54.580265,70224400
2008-07-22,54.165338,56.044172,54.032249,55.950233,136363600
2008-07-23,55.879790,56.748754,55.723223,56.310360,118339100
2008-07-24,56.263399,56.310368,54.689870,54.885582,112118900
2008-07-25,55.339613,55.903266,54.963843,55.331783,112551100
2008-07-28,55.300451,55.457018,54.188807,54.392349,82119100
2008-07-29,54.548950,55.895452,54.494151,55.723225,122965400
2008-07-30,56.044162,56.419932,55.300458,56.059822,153225200
2008-07-31,55.441389,56.372981,55.378759,55.832813,95287500
2008-08-01,55.926763,56.177274,55.049969,55.903278,107406700
2008-08-04,55.918919,55.965888,54.650701,55.386581,104200100
2008-08-05,55.574475,56.341670,55.386592,56.333839,93469200
2008-08-06,56.130297,56.881837,55.738872,56.615665,79587900
2008-08-07,56.145958,56.631320,55.558821,55.770187,89727900
2008-08-08,55.770187,57.437660,55.566650,57.241947,112771400
2008-08-11,57.359378,59.183419,57.249780,58.611942,174577700
2008-08-12,58.431865,58.627577,57.977811,58.173523,128837600
2008-08-13,58.126550,58.674542,57.562898,58.384892,151007500
2008-08-14,58.063950,59.214740,57.977836,58.948574,118194800
2008-08-15,59.292985,59.707894,58.306599,58.791962,98174800
2008-08-18,58.925052,59.042480,57.586380,58.032604,97838400
2008-08-19,57.641206,57.797779,56.709619,57.069729,105131600
2008-08-20,57.281082,57.789935,56.584346,57.147999,101308300
2008-08-21,56.787883,57.108848,56.404288,56.490402,83526000
2008-08-22,56.952290,57.782108,56.850521,57.680340,77915300
2008-08-25,57.320233,57.680343,55.339625,56.412125,88256100
2008-08-26,56.506041,56.819182,55.942389,56.498211,53866300
2008-08-27,56.521720,57.547256,56.451266,57.171486,62031400
2008-08-28,57.437650,58.439696,57.171478,58.330097,75512600
2008-08-29,58.063918,58.337914,57.562895,57.829067,83919800
2008-09-02,58.721527,59.105122,57.147999,57.813419,112584000
2008-09-03,57.656847,58.478835,57.453304,58.048271,96282200
2008-09-04,57.555065,57.680324,55.958058,56.224224,126675300
2008-09-05,56.005018,56.451242,54.909028,56.083302,122285000
2008-09-08,57.946504,58.204845,56.083324,56.740921,148091600
2008-09-09,57.335884,57.813422,55.237847,55.433559,132381100
2008-09-10,56.028517,56.506056,55.136070,55.950233,126869000
2008-09-11,55.206527,56.365146,54.721164,56.302517,144283600
2008-09-12,55.832817,56.670466,55.613620,56.560867,117705200
2008-09-15,54.916865,55.965880,53.852190,54.024418,168634300
2008-09-16,53.077172,55.582287,53.022373,55.582287,252238200
2008-09-17,54.760304,54.854248,52.803181,53.077183,266078500
2008-09-18,54.329744,56.482580,52.576163,56.208584,355117000
2008-09-19,61.782487,67.364209,57.891724,58.713718,138448700
2008-09-22,58.870260,58.995519,54.971674,56.326000,98340700
2008-09-23,56.365142,56.850511,55.433550,55.574463,92894300
2008-09-24,55.566607,55.723506,54.052509,54.868397,91760200
2008-09-25,54.852717,55.903959,54.829182,55.150833,115328200
2008-09-26,54.138828,55.456800,53.966235,55.409725,94646800
2008-09-29,54.311412,55.174368,51.032173,51.032173,150003200
2008-09-30,51.675480,53.652435,51.032184,53.346478,107271100
2008-10-01,52.711030,52.836548,52.004973,52.577660,69571300
2008-10-02,52.271699,52.585503,49.753432,49.878956,116143300
2008-10-03,50.490869,51.495037,48.427614,49.188587,118870500
2008-10-06,47.509732,47.635253,44.230493,46.850746,172301800
2008-10-07,47.227322,47.407758,43.642125,43.775490,152283000
2008-10-08,42.214315,44.677667,41.978961,42.724243,173741000
2008-10-09,43.657812,43.877473,38.793868,39.217503,154548100
2008-10-10,37.389607,42.889000,36.487422,41.147396,205089400
2008-10-13,42.786996,45.014995,41.147377,44.701191,128725200
2008-10-14,46.089791,46.168240,42.253552,43.446003,131474600
2008-10-15,42.716410,43.030211,39.264578,39.547001,109147700
2008-10-16,40.025542,42.269232,37.883838,42.135864,207587400
2008-10-17,40.441321,43.500899,39.790182,40.951252,131845100
2008-10-20,41.774990,42.920369,41.155228,42.904678,82673400
2008-10-21,42.324144,42.826228,41.437651,41.720074,83005200
2008-10-22,40.606082,41.155237,38.684042,39.609760,91861700
2008-10-23,39.758814,39.962785,36.620786,38.432999,133202600
2008-10-24,35.263588,37.813236,35.216517,37.005192,105748800
2008-10-27,36.181451,37.397436,35.067453,35.192974,99416400
2008-10-28,35.875512,38.205500,34.581077,38.009373,114981800
2008-10-29,38.056420,39.798026,37.515112,38.205479,94984800
2008-10-30,39.546990,40.386412,38.848779,40.347187,77436600
2008-10-31,40.245209,42.433984,39.601913,42.167252,113060500
2008-11-03,41.955428,42.834075,41.876978,42.222160,54872700
2008-11-04,43.092951,43.312612,41.884810,42.708542,79680500
2008-11-05,42.308468,42.708565,40.253060,40.472721,73881200
2008-11-06,40.049062,40.558992,38.864458,38.903683,85233800
2008-11-07,39.280257,40.064763,38.684033,39.711735,62313000
2008-11-10,40.590391,40.668840,38.385925,38.793869,50459600
2008-11-11,38.362408,39.146915,37.664194,37.954464,73187400
2008-11-12,37.350381,37.954451,35.553859,35.742142,75376800
2008-11-13,35.851973,38.793874,33.922086,38.684044,142362300
2008-11-14,37.836774,38.684044,35.695071,35.804901,98697500
2008-11-17,35.577397,36.542343,35.216524,35.498947,84029400
2008-11-18,35.561713,36.079488,33.812260,35.326359,98246400
2008-11-19,35.130229,35.420499,32.353076,32.447216,96005900
2008-11-20,32.164776,32.894367,30.156437,30.227043,140070900
2008-11-21,30.823275,32.047104,29.120894,31.882359,160636700
2008-11-24,32.321680,34.549680,31.952961,34.126045,97052300
2008-11-25,34.690903,34.847802,33.467071,34.690903,80072400
2008-11-26,33.945616,36.895361,33.890701,36.769840,88144900
2008-11-28,36.314830,37.860306,36.212843,37.138561,24156600
2008-12-01,36.181454,36.338356,32.557033,32.964977,89163400
2008-12-02,33.506284,34.777187,32.917904,34.698734,81228000
2008-12-03,33.851472,36.001019,33.749485,35.749977,102868600
2008-12-04,35.161596,36.440343,33.937765,34.565372,101436300
2008-12-05,34.024053,36.299124,33.216012,36.165756,113947900
2008-12-08,37.052262,38.103501,36.848291,37.766163,99336100
2008-12-09,37.413125,38.762478,36.306971,36.597240,81950900
2008-12-10,37.020861,38.001494,36.683523,37.460186,74636500
2008-12-11,37.067943,37.585717,35.138057,35.561691,73178000
2008-12-12,34.643826,36.871826,34.533996,36.785530,97291600
2008-12-15,37.075800,37.232702,35.004702,35.600929,78607200
2008-12-16,36.291301,38.032908,36.165780,37.915234,109318300
2008-12-17,37.609257,38.840932,37.318990,38.260399,79576900
2008-12-18,38.283929,38.958605,37.122859,38.017197,87888400
2008-12-19,38.440830,39.233181,37.821069,38.205479,88221200
2008-12-22,38.378068,38.393759,36.181450,37.468040,75338900
2008-12-23,37.729704,37.943135,36.630935,36.923412,64575300
2008-12-24,36.939212,37.239595,36.488637,37.057785,19412400
2008-12-26,37.429317,37.682271,36.939219,37.587414,25104700
2008-12-29,37.437226,37.611133,36.291026,37.010365,41442100
2008-12-30,37.215899,38.101238,36.970849,38.037998,38835200
2008-12-31,38.117025,39.777036,38.053785,38.923317,75369500
2009-01-02,39.318578,40.093251,38.907527,39.698009,51588500
2009-01-05,39.911426,40.156473,39.041894,39.840282,59247000
2009-01-06,40.172288,41.033913,39.824477,40.512196,77980800
2009-01-07,39.737516,40.591235,38.757317,39.318562,77662100
2009-01-08,39.034005,39.642677,38.868002,39.508293,59214100
2009-01-09,39.611037,39.674273,37.879880,38.045883,82725900
2009-01-12,37.903599,38.030076,36.757400,36.915497,53721400
2009-01-13,36.860178,37.634850,36.686271,37.405609,62644600
2009-01-14,36.615125,36.891792,35.666546,35.761406,74519500
2009-01-15,35.816749,36.773231,34.631025,36.338467,100622800
2009-01-16,37.136833,37.176357,35.547966,36.741592,80512600
2009-01-20,36.267319,36.559797,34.235781,34.251591,85180200
2009-01-21,34.781192,36.117105,34.022330,35.959011,66088100
2009-01-22,35.192251,35.832543,34.283196,34.915581,69790800
2009-01-23,34.022343,35.579591,33.880056,35.089493,76444000
2009-01-26,35.065775,36.259402,34.923488,35.484730,62967900
2009-01-27,35.627012,36.219874,35.350345,35.872063,54932300
2009-01-28,36.559776,37.539975,35.959011,37.350258,71034500
2009-01-29,36.828535,37.334443,35.769290,35.887863,66434400
2009-01-30,36.172461,36.370081,34.868167,35.160645,58185500
2009-02-02,34.512433,35.682346,34.496623,35.445202,62907300
2009-02-03,35.793023,36.030170,35.136924,35.698166,57452200
2009-02-04,35.737686,36.457025,35.200158,35.437305,65080500
2009-02-05,35.129020,36.370076,34.939306,35.848358,71623700
2009-02-06,35.903682,37.287026,35.737682,37.121025,53776100
2009-02-09,36.986641,37.263308,36.536067,36.955021,55265000
2009-02-10,36.670452,37.231693,35.136918,35.247585,83914300
2009-02-11,35.476822,35.721869,34.852340,35.381962,58417600
2009-02-12,34.860245,35.737680,34.362243,35.682346,79209300
2009-02-13,35.634918,36.125016,35.239677,35.310818,58901500
2009-02-17,33.990714,34.480812,33.856333,33.911667,81542900
2009-02-18,34.188351,34.259495,33.303012,33.429489,78276200
2009-02-19,33.816804,33.990711,32.907752,32.963085,64544300
2009-02-20,32.330706,32.915661,31.769462,32.520420,83388200
2009-02-23,32.710152,32.765486,31.200331,31.271475,78804200
2009-02-24,31.650885,32.702224,31.303071,32.425556,81463900
2009-02-25,32.283289,32.607386,31.216139,31.753664,104493600
2009-02-26,32.085653,32.212130,30.994787,31.160788,68400200
2009-02-27,30.607457,31.524416,30.544217,30.947365,87450900
2009-03-02,30.243835,30.370312,29.105542,29.200399,83622800
2009-03-03,29.587739,29.619359,28.473159,28.647066,67796200
2009-03-04,29.081830,29.761645,28.631256,29.239927,80120300
2009-03-05,28.654967,29.002778,27.603624,27.682674,97980100
2009-03-06,27.983060,28.362491,27.129338,27.824963,76036000
2009-03-09,27.453439,28.172778,27.081912,27.184675,75737000
2009-03-10,27.864487,29.097640,27.745913,28.955353,76181500
2009-03-11,29.311069,29.880214,28.741921,28.994875,82274800
2009-03-12,28.876303,30.978985,28.512682,30.797174,86839000
2009-03-13,31.089652,31.350510,30.639075,31.121269,72449700
2009-03-16,31.469093,31.777381,30.480991,30.560038,78042300
2009-03-17,30.615365,31.974995,30.378221,31.974995,64727100
2009-03-18,31.824788,33.342514,31.548120,33.081654,111491000
2009-03-19,33.555974,33.595497,32.528347,32.733871,64512500
2009-03-20,33.042137,33.136994,31.579747,31.603460,68436500
2009-03-23,32.678520,34.401770,32.354422,34.291103,94771600
2009-03-24,33.863640,34.188794,32.919897,32.959553,70562700
2009-03-25,33.268847,34.323614,32.364759,33.887432,95016000
2009-03-26,34.355362,35.267382,33.998484,35.196007,111103100
2009-03-27,34.593257,34.894621,33.966743,34.014324,78132900
2009-03-30,33.030935,33.157824,32.340971,33.038864,59094200
2009-03-31,33.443326,34.347417,32.999215,33.348160,66094400
2009-04-01,32.785074,34.101552,32.602671,33.927078,66464100
2009-04-02,34.989801,36.139739,34.751884,35.624249,92895500
2009-04-03,35.576646,36.195231,35.180116,36.187302,50763600
2009-04-06,35.679753,35.774919,34.918413,35.568722,63427300
2009-04-07,34.958078,35.259438,34.196738,34.307766,48410400
2009-04-08,34.506018,35.077022,34.252240,34.942204,60265100
2009-04-09,35.909728,37.043803,35.766977,36.988289,66699400
2009-04-13,36.686944,37.273810,36.219039,37.004169,58557300
2009-04-14,36.449024,36.901067,35.870090,35.933537,56579200
2009-04-15,35.695587,36.599677,35.600421,36.480717,48436100
2009-04-16,36.901057,37.821006,36.290401,37.535507,66307000
2009-04-17,37.614805,38.280975,37.210343,37.868584,51981400
2009-04-20,37.091409,37.273812,35.846305,35.925610,53370100
2009-04-21,35.735261,37.321379,35.648024,37.170696,60408100
2009-04-22,36.631418,38.193746,36.504528,37.162769,72784100
2009-04-23,37.353101,37.440338,36.425222,37.075531,70030200
2009-04-24,37.368984,38.288934,37.012107,37.765514,60773000
2009-04-27,37.146916,37.900323,36.964512,37.361042,49385100
2009-04-28,36.909000,38.058937,36.782110,37.416557,51197500
2009-04-29,37.916194,39.311978,37.773443,38.836143,79875900
2009-04-30,39.454727,39.843327,38.423749,38.479263,67809000
2009-05-01,38.582344,39.097831,38.392009,38.717163,64532300
2009-05-04,39.081980,40.208126,38.915438,40.128819,47528900
2009-05-05,39.954340,40.136743,39.359545,39.930546,58364200
2009-05-06,40.390510,40.620498,39.256435,40.041565,87550000
2009-05-07,40.644302,40.763262,38.772681,39.097836,67577300
2009-05-08,39.771958,40.572947,39.367496,40.453987,63463900
2009-05-11,39.692627,40.176394,39.486433,39.859169,40051600
2009-05-12,40.081227,40.303283,38.629927,39.296097,49453100
2009-05-13,38.622000,38.709237,37.440339,37.495853,68822200
2009-05-14,37.583093,38.661655,37.321385,38.019276,72813500
2009-05-15,37.971688,38.399937,37.495850,37.876518,53885500
2009-05-18,38.304768,39.311954,38.154088,39.145412,55512900
2009-05-19,39.153361,39.621266,38.701317,39.161293,55704100
2009-05-20,39.518158,40.200186,38.740957,38.796471,48021100
2009-05-21,38.280975,38.621991,37.630667,38.296837,49312200
2009-05-22,38.495124,38.590291,37.551381,37.900330,38440200
2009-05-26,37.567224,39.779860,37.527571,39.708485,73480700
2009-05-27,39.462655,39.946422,38.867860,38.939236,48207700
2009-05-28,39.304026,39.454706,38.146157,38.986801,58832400
2009-05-29,39.169222,39.867115,38.923375,39.787807,51665800
2009-06-01,40.731541,41.532530,40.525344,41.342197,70173300
2009-06-02,41.207384,42.032167,40.985328,41.857693,56794100
2009-06-03,41.484950,41.643559,41.032906,41.580116,44068400
2009-06-04,41.833896,42.238355,41.310476,42.174911,42972900
2009-06-05,42.579378,42.658686,41.778389,42.190781,50619300
2009-06-08,41.873550,42.254218,41.270826,41.691147,46325400
2009-06-09,41.905268,42.246284,41.683212,41.881477,35033700
2009-06-10,42.333516,42.357307,40.929800,41.714928,65032200
2009-06-11,41.754598,42.396975,41.699084,41.730804,62963200
2009-06-12,41.461163,41.889416,41.151870,41.857693,44094300
2009-06-15,41.262897,41.310482,40.287434,40.731548,45942200
2009-06-16,41.040843,41.112219,39.906768,40.049519,53065700
2009-06-17,40.049526,40.739488,39.652996,40.263653,71985300
2009-06-18,40.263638,40.699820,39.890899,40.446041,34317000
2009-06-19,41.017037,41.175647,40.533271,40.691883,38711500
2009-06-22,40.438113,40.469833,39.177148,39.248524,54877300
2009-06-23,39.446780,39.605389,38.875776,38.931290,40810600
2009-06-24,39.311952,39.851233,39.121620,39.351604,39962500
2009-06-25,38.978872,40.509477,38.931288,40.485683,42339200
2009-06-26,40.279488,40.890144,40.105014,40.628433,60379100
2009-06-29,40.707741,40.906006,39.970195,40.628433,49196600
2009-06-30,40.636369,40.929800,40.263630,40.509480,44575900
2009-07-01,40.723599,41.437354,40.691879,41.135990,46382900
2009-07-02,40.492174,40.492174,39.545126,39.720211,51688200
2009-07-06,39.370049,39.584925,38.717463,39.370049,47241700
2009-07-07,39.290453,39.393913,38.478699,38.518494,40473600
2009-07-08,38.693588,38.820922,37.619210,38.255878,65594900
2009-07-09,38.430971,38.534428,38.033052,38.096718,41678300
2009-07-10,37.873860,38.415029,37.666944,38.279736,39883000
2009-07-13,38.430959,39.226796,37.738579,39.202919,44825200
2009-07-14,39.194954,39.568998,38.956204,39.433704,32721400
2009-07-15,40.157914,41.081084,39.998746,40.953751,57645800
2009-07-16,40.810507,41.677969,40.699090,41.463093,38353400
2009-07-17,41.582485,41.598402,41.168650,41.303944,35682600
2009-07-20,41.582473,41.972435,41.407388,41.813267,42596800
2009-07-21,42.211178,42.235052,41.216382,41.741634,40423000
2009-07-22,41.558601,42.346478,41.494932,42.067936,47552200
2009-07-23,42.083837,43.627758,41.996294,43.396965,64531400
2009-07-24,43.110478,43.667564,42.943353,43.619816,31293500
2009-07-27,43.611839,43.946092,43.309420,43.842632,32672800
2009-07-28,43.580018,44.025688,43.245768,43.866520,56192800
2009-07-29,43.627775,43.874485,43.404942,43.643692,47421300
2009-07-30,44.256469,44.917012,44.073427,44.407677,67822300
2009-07-31,44.232619,44.789702,44.200785,44.224659,40477300
2009-08-03,44.757858,45.028443,44.264437,44.996609,32392400
2009-08-04,44.733979,45.617358,44.694188,45.450233,41223700
2009-08-05,45.497984,45.497984,44.566856,44.996609,54105900
2009-08-06,45.187612,45.330863,44.256484,44.367901,52403600
2009-08-07,45.060293,46.031215,44.797669,45.434338,49363300
2009-08-10,45.306981,45.800399,45.131896,45.513897,44780600
2009-08-11,45.338825,45.394533,44.550945,44.781738,36077000
2009-08-12,44.805605,46.031194,44.773771,45.458191,53618600
2009-08-13,45.832230,45.983437,45.147810,45.832230,43539700
2009-08-14,45.760593,45.800384,44.423588,44.893131,60224900
2009-08-17,43.977952,44.065494,43.516368,43.627785,48853300
2009-08-18,43.930191,44.479317,43.707355,44.208733,39358200
2009-08-19,43.715314,44.781735,43.627771,44.749901,37740100
2009-08-20,44.654403,45.338823,44.455443,45.235363,40013900
2009-08-21,45.712858,46.468904,45.657150,46.277905,38321700
2009-08-24,46.476843,46.771301,46.031173,46.261967,33986500
2009-08-25,46.476866,47.010075,46.317698,46.460949,30197300
2009-08-26,46.397275,46.771319,46.182399,46.564400,34163900
2009-08-27,46.508688,46.636022,45.545727,46.492771,45253800
2009-08-28,46.970269,47.097603,45.887931,46.198307,39328800
2009-08-31,45.728782,45.856116,45.306990,45.521866,35360500
2009-09-01,45.251266,46.261979,44.328096,44.503178,77077500
2009-09-02,44.288310,44.614603,44.145059,44.280350,43436100
2009-09-03,44.503173,44.813552,43.938130,44.773758,43089000
2009-09-04,44.718065,45.450236,44.463397,45.402485,37229900
2009-09-08,45.887953,45.935704,45.362700,45.903870,41062500
2009-09-09,45.903876,46.978255,45.776543,46.691753,37219700
2009-09-10,46.691745,47.400043,46.317704,47.272709,39171200
2009-09-11,47.423910,47.742246,47.033949,47.288616,31718400
2009-09-14,46.938441,47.837737,46.850898,47.789986,37896000
2009-09-15,47.758151,48.323198,47.567152,48.179947,48814300
2009-09-16,48.394828,49.182704,48.243617,49.174747,39404000
2009-09-17,49.134969,49.612470,48.824590,49.071301,50596200
2009-09-18,49.413507,49.413507,48.752961,49.270256,36822800
2009-09-21,48.800696,49.310031,48.617654,49.134949,37511600
2009-09-22,49.481975,49.649496,49.130983,49.473999,36266400
2009-09-23,49.561732,49.944632,48.907610,49.003334,54838900
2009-09-24,49.083101,49.266574,47.671154,48.022148,60639600
2009-09-25,47.790797,48.133813,47.471712,47.726982,51804400
2009-09-28,48.038090,49.122976,47.894502,48.867706,47925100
2009-09-29,48.899624,49.282525,48.596494,48.652336,37453200
2009-09-30,48.756029,48.851757,47.511604,48.054047,79344900
2009-10-01,47.966327,48.006212,46.538425,46.618195,62840600
2009-10-02,46.091684,46.681991,45.892257,46.267181,66448000
2009-10-05,46.514474,47.296229,46.331001,47.096802,48919600
2009-10-06,47.479713,48.221584,47.352080,47.974293,52211000
2009-10-07,47.846658,48.189673,47.742955,47.990246,35534000
2009-10-08,48.444936,48.907610,48.157760,48.428982,48971800
2009-10-09,48.540648,49.067136,48.397060,48.995342,34597000
2009-10-12,49.290510,49.481959,48.771997,49.003334,26895500
2009-10-13,48.915579,49.051191,48.341227,48.795921,35459500
2009-10-14,49.513855,49.824961,49.099045,49.729237,38634600
2009-10-15,49.450058,49.817003,49.322424,49.697346,28632600
2009-10-16,49.370273,49.473977,48.771991,49.202755,49031800
2009-10-19,49.362289,49.872823,48.963434,49.609577,38229600
2009-10-20,49.649481,49.713296,48.652343,48.923565,43952800
2009-10-21,48.851774,49.777118,48.189673,48.261467,64591600
2009-10-22,48.245522,49.146935,47.679148,48.931553,58421000
2009-10-23,49.035252,49.202770,47.838686,47.910480,68826500
2009-10-26,48.054062,48.795930,47.240397,47.479710,69899500
2009-10-27,47.519598,47.774865,46.817612,46.897385,71958600
2009-10-28,46.737831,46.905349,45.142411,45.333862,84951000
2009-10-29,45.732715,46.458631,45.565193,46.195385,73615700
2009-10-30,46.003945,46.059788,44.655816,44.935017,116215600
2009-11-02,45.174328,45.581159,44.137306,44.847267,97996600
2009-11-03,44.576029,45.541257,44.424462,45.525303,83105700
2009-11-04,45.836429,46.011926,44.871201,44.871201,92803000
2009-11-05,45.461511,46.402807,45.286014,46.299107,67422600
2009-11-06,45.812496,46.729864,45.684863,46.331009,56216700
2009-11-09,46.737844,47.280287,46.705935,47.240402,49200200
2009-11-10,47.144671,47.471732,46.562343,46.945244,55864400
2009-11-11,47.304214,47.734978,46.905359,47.272305,50320800
2009-11-12,47.288260,47.647231,46.267192,46.402802,68550500
2009-11-13,46.546391,47.032995,45.972042,46.849522,69258000
2009-11-16,47.160628,48.405057,47.160628,48.085972,66099700
2009-11-17,47.926432,48.245514,47.655211,48.085972,43026500
2009-11-18,48.141810,48.165743,47.543527,47.990246,54309000
2009-11-19,47.511611,47.591381,46.418746,46.793671,72350600
2009-11-20,46.442683,46.905353,46.338980,46.737835,39780100
2009-11-23,47.391944,48.117860,47.296220,47.551487,57935400
2009-11-24,47.559482,47.567461,46.761772,47.336124,45238000
2009-11-25,47.615309,47.719013,47.272294,47.328136,47641700
2009-11-27,45.589144,46.801661,45.501395,45.932159,51862100
2009-11-30,45.987968,46.466592,45.357776,46.338959,77936900
2009-12-01,46.777715,47.248364,46.634127,47.056915,63141300
2009-12-02,47.120739,48.030128,47.112763,47.615318,71220600
2009-12-03,47.846635,48.157741,47.009040,47.032970,53866100
2009-12-04,48.022130,48.556594,47.288236,48.197624,100434300
2009-12-07,48.189670,48.532686,47.950357,48.269440,55543100
2009-12-08,47.974282,48.237528,47.368024,47.894512,59576600
2009-12-09,47.814748,47.942382,47.304214,47.742954,55537000
2009-12-10,47.958318,48.213585,47.352059,47.551487,54319700
2009-12-11,47.886532,48.077984,47.447792,47.998211,50543400
2009-12-14,48.381113,48.963441,47.838670,48.724129,48248700
2009-12-15,48.628428,49.075147,48.484840,48.588543,55378800
2009-12-16,48.899628,49.154895,48.580545,48.899628,56550000
2009-12-17,48.604484,48.795933,48.006202,48.357193,60917400
2009-12-18,48.692215,48.811870,48.117863,48.803894,63876100
2009-12-21,49.162886,49.545786,49.154907,49.450062,47658100
2009-12-22,49.497910,49.976538,49.394207,49.912720,38750700
2009-12-23,50.219488,50.587924,49.883088,50.555885,49503600
2009-12-24,50.692046,50.772139,50.563894,50.748112,16521900
2009-12-28,50.932337,50.948356,50.435749,50.668022,35784500
2009-12-29,50.796176,50.884281,50.603950,50.643997,24085300
2009-12-30,50.491806,50.852233,50.179436,50.611946,45268900
